Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778863531,124,,Aggregated,109.900000,0.000000,180,440,600,690,1000,1200,1900,2600,4100,4300,4300,14270,0,180.0,410.248320777786,66.75021900002776,4289.742433000129,13.0
1778863532,123,,Aggregated,112.400000,0.000000,180,430,600,680,1000,1200,1900,2600,4100,4300,4300,14384,0,180.0,407.5970658546308,66.75021900002776,4289.742433000129,13.0
1778863533,123,,Aggregated,114.100000,0.000000,180,420,600,680,1000,1200,1900,2600,4100,4300,4300,14498,0,180.0,405.0035628576363,66.75021900002776,4289.742433000129,13.0
1778863534,122,,Aggregated,114.800000,0.000000,170,420,590,680,990,1200,1900,2600,4100,4300,4300,14612,0,170.0,402.4619459623607,66.75021900002776,4289.742433000129,13.0
1778863535,121,,Aggregated,115.200000,0.000000,170,410,590,680,990,1200,1800,2600,4100,4300,4300,14721,0,170.0,400.0470421330761,66.75021900002776,4289.742433000129,13.0
1778863536,120,,Aggregated,116.100000,0.000000,170,410,590,670,990,1200,1800,2600,4100,4300,4300,14833,0,170.0,397.6427733215815,66.75021900002776,4289.742433000129,13.0
1778863537,119,,Aggregated,116.400000,0.000000,160,400,580,670,980,1200,1800,2600,4100,4300,4300,14942,0,160.0,395.305054163634,66.75021900002776,4289.742433000129,13.0
1778863538,119,,Aggregated,115.100000,0.000000,160,400,580,670,980,1200,1800,2600,4100,4300,4300,15053,0,160.0,392.9495845014964,66.75021900002776,4289.742433000129,13.0
1778863539,118,,Aggregated,114.400000,0.000000,160,390,580,660,980,1200,1800,2600,4100,4300,4300,15168,0,160.0,390.5783671438573,66.75021900002776,4289.742433000129,13.0
1778863540,117,,Aggregated,113.200000,0.000000,160,390,580,660,970,1200,1800,2600,4100,4300,4300,15277,0,160.0,388.35041847522615,66.75021900002776,4289.742433000129,13.0
1778863541,116,,Aggregated,112.800000,0.000000,150,380,570,660,970,1200,1800,2600,4100,4300,4300,15382,0,150.0,386.24031529905267,66.75021900002776,4289.742433000129,13.0
1778863542,115,,Aggregated,111.800000,0.000000,150,380,570,650,970,1200,1800,2600,4100,4300,4300,15484,0,150.0,384.2088108158118,66.75021900002776,4289.742433000129,13.0
1778863543,115,,Aggregated,111.200000,0.000000,150,370,570,650,960,1200,1800,2600,4100,4300,4300,15591,0,150.0,382.1203392455928,66.75021900002776,4289.742433000129,13.0
1778863544,114,,Aggregated,110.600000,0.000000,150,370,560,650,960,1200,1800,2600,4100,4300,4300,15699,0,150.0,380.0406141721152,66.75021900002776,4289.742433000129,13.0
1778863545,113,,Aggregated,109.500000,0.000000,150,360,560,650,960,1200,1800,2600,4100,4300,4300,15806,0,150.0,378.0133769619788,66.75021900002776,4289.742433000129,13.0
1778863546,112,,Aggregated,108.200000,0.000000,140,360,560,640,950,1200,1800,2500,4100,4300,4300,15909,0,140.0,376.0885203060556,66.75021900002776,4289.742433000129,13.0
1778863547,111,,Aggregated,108.300000,0.000000,140,360,560,640,950,1200,1800,2500,4100,4300,4300,16012,0,140.0,374.1751075628926,66.75021900002776,4289.742433000129,13.0
1778863548,110,,Aggregated,108.000000,0.000000,140,350,550,640,940,1200,1800,2500,4100,4300,4300,16115,0,140.0,372.2927927098378,66.75021900002776,4289.742433000129,13.0
1778863549,109,,Aggregated,107.100000,0.000000,140,350,550,640,940,1200,1700,2500,4100,4300,4300,16216,0,140.0,370.4688732974242,66.75021900002776,4289.742433000129,13.0
1778863550,109,,Aggregated,106.200000,0.000000,140,340,550,640,940,1200,1700,2500,4100,4300,4300,16312,0,140.0,368.79609702317515,66.75021900002776,4289.742433000129,13.0
1778863551,108,,Aggregated,105.200000,0.000000,140,340,540,630,940,1200,1700,2500,4100,4300,4300,16412,0,140.0,367.1024725522195,66.75021900002776,4289.742433000129,13.0
1778863552,107,,Aggregated,104.400000,0.000000,130,340,540,630,930,1200,1700,2500,4100,4300,4300,16511,0,130.0,365.39987733517233,66.75021900002776,4289.742433000129,13.0
1778863553,106,,Aggregated,103.200000,0.000000,130,330,540,630,930,1200,1700,2500,4100,4300,4300,16608,0,130.0,363.747947788116,66.75021900002776,4289.742433000129,13.0
1778863554,105,,Aggregated,102.200000,0.000000,130,330,530,630,930,1200,1700,2500,4100,4300,4300,16710,0,130.0,362.0111559296844,66.75021900002776,4289.742433000129,13.0
1778863555,104,,Aggregated,102.000000,0.000000,130,320,530,630,920,1200,1700,2400,4100,4300,4300,16804,0,130.0,360.42459171340334,66.75021900002776,4289.742433000129,13.0
1778863556,103,,Aggregated,101.300000,0.000000,130,320,530,620,920,1200,1700,2400,4100,4300,4300,16899,0,130.0,358.83511023634713,66.75021900002776,4289.742433000129,13.0
1778863557,103,,Aggregated,100.000000,0.000000,120,310,520,620,920,1200,1700,2400,4100,4300,4300,16994,0,120.0,357.2675057020139,66.75021900002776,4289.742433000129,13.0
1778863558,102,,Aggregated,99.200000,0.000000,120,310,520,620,920,1200,1700,2400,4100,4300,4300,17087,0,120.0,355.7622324854583,66.75021900002776,4289.742433000129,13.0
1778863559,101,,Aggregated,98.400000,0.000000,120,310,520,620,920,1200,1700,2400,4100,4300,4300,17185,0,120.0,354.18466029636465,66.75021900002776,4289.742433000129,13.0
1778863560,100,,Aggregated,98.200000,0.000000,120,300,510,610,910,1200,1700,2400,4100,4300,4300,17281,0,120.0,352.67039455234226,66.75021900002776,4289.742433000129,13.0
1778863561,99,,Aggregated,97.600000,0.000000,120,300,510,610,910,1200,1700,2400,4100,4300,4300,17372,0,120.0,351.2360588520045,66.75021900002776,4289.742433000129,13.0
1778863562,98,,Aggregated,96.500000,0.000000,110,290,510,610,910,1200,1700,2400,4100,4300,4300,17461,0,110.0,349.85117963444384,66.75021900002776,4289.742433000129,13.0
1778863563,97,,Aggregated,95.800000,0.000000,110,290,500,610,910,1200,1700,2400,4100,4300,4300,17550,0,110.0,348.47378962233745,66.75021900002776,4289.742433000129,13.0
1778863564,96,,Aggregated,95.500000,0.000000,110,290,500,610,900,1200,1600,2400,4100,4300,4300,17640,0,110.0,347.0877994892872,66.75021900002776,4289.742433000129,13.0
1778863565,96,,Aggregated,94.400000,0.000000,110,280,500,610,900,1200,1600,2400,4100,4300,4300,17726,0,110.0,345.80519052741863,66.75021900002776,4289.742433000129,13.0
1778863566,95,,Aggregated,93.500000,0.000000,110,280,500,600,900,1200,1600,2400,4100,4300,4300,17814,0,110.0,344.66544566431025,66.75021900002776,4289.742433000129,13.0
1778863567,94,,Aggregated,92.200000,0.000000,110,280,490,600,900,1200,1600,2400,4100,4300,4300,17904,0,110.0,343.38794039935345,66.75021900002776,4289.742433000129,13.0
1778863568,93,,Aggregated,91.400000,0.000000,110,270,490,600,900,1200,1600,2400,4100,4300,4300,17988,0,110.0,342.20175815832897,66.75021900002776,4289.742433000129,13.0
1778863569,92,,Aggregated,90.700000,0.000000,110,270,490,600,890,1200,1600,2400,4000,4300,4300,18070,0,110.0,341.02380559684696,66.75021900002776,4289.742433000129,13.0
1778863570,91,,Aggregated,89.200000,0.000000,100,270,480,600,890,1200,1600,2400,4000,4300,4300,18154,0,100.0,339.80985044006957,66.75021900002776,4289.742433000129,13.0
1778863571,90,,Aggregated,88.400000,0.000000,100,270,480,590,890,1200,1600,2400,4000,4300,4300,18237,0,100.0,338.63430508778976,66.75021900002776,4289.742433000129,13.0
1778863572,89,,Aggregated,88.000000,0.000000,100,260,480,590,890,1200,1600,2400,4000,4300,4300,18320,0,100.0,337.49275051779614,66.75021900002776,4289.742433000129,13.0
1778863573,89,,Aggregated,87.900000,0.000000,100,260,470,590,880,1200,1600,2400,4000,4300,4300,18404,0,100.0,336.3535487905362,66.75021900002776,4289.742433000129,13.0
1778863574,88,,Aggregated,86.200000,0.000000,100,260,470,590,880,1200,1600,2400,4000,4300,4300,18487,0,100.0,335.2136856734476,66.75021900002776,4289.742433000129,13.0
1778863575,87,,Aggregated,85.200000,0.000000,100,250,470,590,880,1200,1600,2400,4000,4300,4300,18565,0,100.0,334.1623426252101,66.75021900002776,4289.742433000129,13.0
1778863576,86,,Aggregated,84.600000,0.000000,100,250,460,590,880,1200,1600,2400,4000,4300,4300,18625,0,100.0,333.5831956486994,66.75021900002776,4289.742433000129,13.0
1778863577,85,,Aggregated,83.900000,0.000000,100,250,460,580,880,1200,1600,2400,4000,4300,4300,18709,0,100.0,333.28567960211785,66.75021900002776,4289.742433000129,13.0
1778863578,84,,Aggregated,83.100000,0.000000,100,250,460,580,870,1200,1600,2400,4000,4300,4300,18767,0,100.0,332.79473530191405,66.75021900002776,4289.742433000129,13.0
1778863579,84,,Aggregated,80.200000,0.000000,100,250,460,580,870,1200,1600,2300,4000,4300,4300,18837,0,100.0,332.55829836492114,66.75021900002776,4289.742433000129,13.0
1778863580,83,,Aggregated,79.700000,0.000000,100,250,460,580,870,1200,1600,2300,4000,4300,4300,18904,0,100.0,332.1621101748848,66.75021900002776,4289.742433000129,13.0
1778863581,82,,Aggregated,77.400000,0.000000,100,250,460,580,870,1100,1600,2300,4000,4300,4300,18976,0,100.0,331.6942618423808,66.75021900002776,4289.742433000129,13.0
1778863582,81,,Aggregated,75.400000,0.000000,100,250,450,580,870,1100,1600,2300,4000,4300,4300,19050,0,100.0,330.76927337412155,66.75021900002776,4289.742433000129,13.0
1778863583,80,,Aggregated,73.600000,0.000000,100,250,450,580,870,1100,1600,2300,4000,4300,4300,19125,0,100.0,329.8164699787722,66.75021900002776,4289.742433000129,13.0
1778863584,79,,Aggregated,73.600000,0.000000,99,240,450,580,870,1100,1600,2300,4000,4300,4300,19200,0,99,328.87601998489674,66.75021900002776,4289.742433000129,13.0
1778863585,79,,Aggregated,72.800000,0.000000,98,240,450,580,860,1100,1600,2300,4000,4300,4300,19273,0,98,327.94586018056464,66.75021900002776,4289.742433000129,13.0
1778863586,78,,Aggregated,71.500000,0.000000,98,240,440,570,860,1100,1600,2300,4000,4300,4300,19346,0,98,326.99026546169864,66.75021900002776,4289.742433000129,13.0
1778863587,77,,Aggregated,70.700000,0.000000,97,240,440,570,860,1100,1600,2300,4000,4300,4300,19417,0,97,326.0650663902779,66.75021900002776,4289.742433000129,13.0
1778863588,76,,Aggregated,70.400000,0.000000,97,230,440,570,860,1100,1600,2300,4000,4300,4300,19487,0,97,325.19242508995865,66.75021900002776,4289.742433000129,13.0
1778863589,76,,Aggregated,71.600000,0.000000,96,230,440,570,860,1100,1600,2300,4000,4300,4300,19557,0,96,324.3057482331659,66.75021900002776,4289.742433000129,13.0
1778863590,75,,Aggregated,71.100000,0.000000,95,230,430,570,860,1100,1600,2300,4000,4300,4300,19626,0,95,323.46136512233915,66.75021900002776,4289.742433000129,13.0
1778863591,74,,Aggregated,72.000000,0.000000,94,230,430,570,860,1100,1600,2300,4000,4300,4300,19697,0,94,322.563717845003,66.75021900002776,4289.742433000129,13.0
1778863592,73,,Aggregated,72.400000,0.000000,94,230,430,570,860,1100,1600,2300,4000,4300,4300,19765,0,94,321.70577150392245,66.75021900002776,4289.742433000129,13.0
1778863593,73,,Aggregated,72.100000,0.000000,93,230,430,560,860,1100,1600,2300,4000,4300,4300,19830,0,93,320.92775138714194,66.75021900002776,4289.742433000129,13.0
1778863594,72,,Aggregated,71.100000,0.000000,93,220,420,560,850,1100,1600,2300,4000,4300,4300,19898,0,93,320.17457589375925,66.75021900002776,4289.742433000129,13.0
1778863595,71,,Aggregated,70.400000,0.000000,92,220,420,560,850,1100,1600,2300,4000,4300,4300,19964,0,92,319.3864205314577,66.75021900002776,4289.742433000129,13.0
1778863596,70,,Aggregated,70.400000,0.000000,92,220,420,560,850,1100,1600,2300,4000,4300,4300,20030,0,92,318.6307959054428,66.75021900002776,4289.742433000129,13.0
1778863597,70,,Aggregated,69.700000,0.000000,92,220,420,560,850,1100,1500,2300,4000,4300,4300,20095,0,92,317.8480882508593,66.75021900002776,4289.742433000129,13.0
1778863598,69,,Aggregated,68.400000,0.000000,91,220,410,560,850,1100,1500,2300,4000,4300,4300,20160,0,91,317.0681490922627,66.75021900002776,4289.742433000129,13.0
1778863599,68,,Aggregated,67.900000,0.000000,91,220,410,550,850,1100,1500,2300,4000,4300,4300,20224,0,91,316.3105121401313,66.75021900002776,4289.742433000129,13.0
1778863600,68,,Aggregated,67.500000,0.000000,90,210,410,550,850,1100,1500,2300,4000,4300,4300,20282,0,90,315.6197777510607,66.75021900002776,4289.742433000129,13.0
1778863601,67,,Aggregated,66.600000,0.000000,90,210,410,550,840,1100,1500,2300,4000,4300,4300,20335,0,90,315.13477828694437,66.75021900002776,4289.742433000129,13.0
1778863602,66,,Aggregated,66.200000,0.000000,91,220,410,550,840,1100,1500,2300,4000,4300,4300,20397,0,91,315.0860139882343,66.75021900002776,4289.742433000129,13.0
1778863603,66,,Aggregated,64.900000,0.000000,91,210,410,550,840,1100,1500,2300,4000,4300,4300,20444,0,91,314.57466413241093,66.75021900002776,4289.742433000129,13.0
1778863604,65,,Aggregated,63.200000,0.000000,91,220,410,550,840,1100,1500,2300,4000,4300,4300,20506,0,91,314.43798103798946,66.75021900002776,4289.742433000129,13.0
1778863605,64,,Aggregated,62.500000,0.000000,91,210,400,550,840,1100,1500,2300,4000,4300,4300,20567,0,91,313.7574547560662,66.75021900002776,4289.742433000129,13.0
1778863606,64,,Aggregated,60.100000,0.000000,90,210,400,550,840,1100,1500,2200,4000,4300,4300,20622,0,90,313.14116045049036,66.75021900002776,4289.742433000129,13.0
1778863607,63,,Aggregated,59.800000,0.000000,90,210,400,540,840,1100,1500,2200,4000,4300,4300,20678,0,90,312.49707056746365,66.75021900002776,4289.742433000129,13.0
1778863608,63,,Aggregated,59.500000,0.000000,89,210,400,540,840,1100,1500,2200,4000,4300,4300,20738,0,89,311.80178971197864,66.75021900002776,4289.742433000129,13.0
1778863609,62,,Aggregated,59.200000,0.000000,89,210,400,540,830,1100,1500,2200,4000,4300,4300,20795,0,89,311.1473169595102,66.75021900002776,4289.742433000129,13.0
1778863610,61,,Aggregated,58.400000,0.000000,89,210,390,540,830,1100,1500,2200,4000,4300,4300,20853,0,89,310.4871470112701,66.75021900002776,4289.742433000129,13.0
1778863611,61,,Aggregated,58.300000,0.000000,89,210,390,540,830,1100,1500,2200,4000,4300,4300,20910,0,89,309.8414639311341,66.75021900002776,4289.742433000129,13.0
1778863612,60,,Aggregated,57.400000,0.000000,88,210,390,540,830,1100,1500,2200,4000,4300,4300,20965,0,88,309.21992375912293,66.75021900002776,4289.742433000129,13.0
1778863613,60,,Aggregated,57.100000,0.000000,88,210,390,530,830,1100,1500,2200,4000,4300,4300,21022,0,88,308.58322716287756,66.75021900002776,4289.742433000129,13.0
1778863614,59,,Aggregated,57.300000,0.000000,88,200,390,530,830,1100,1500,2200,4000,4300,4300,21075,0,88,307.99583267701115,66.75021900002776,4289.742433000129,13.0
1778863615,59,,Aggregated,57.100000,0.000000,88,200,390,530,830,1100,1500,2200,4000,4300,4300,21128,0,88,307.4079685337945,66.75021900002776,4289.742433000129,13.0
1778863616,58,,Aggregated,58.000000,0.000000,87,200,380,530,830,1100,1500,2200,4000,4300,4300,21186,0,87,306.77316841357543,66.75021900002776,4289.742433000129,13.0
1778863617,58,,Aggregated,57.500000,0.000000,87,200,380,530,830,1100,1500,2200,4000,4300,4300,21242,0,87,306.15884142472504,66.75021900002776,4289.742433000129,13.0
1778863618,57,,Aggregated,56.600000,0.000000,87,200,380,530,830,1100,1500,2200,4000,4300,4300,21298,0,87,305.5521119455352,66.75021900002776,4289.742433000129,13.0
1778863619,57,,Aggregated,56.100000,0.000000,87,200,380,530,830,1100,1500,2200,4000,4300,4300,21352,0,87,304.9704144271265,66.75021900002776,4289.742433000129,13.0
1778863620,56,,Aggregated,55.100000,0.000000,86,200,380,520,820,1100,1500,2200,4000,4300,4300,21402,0,86,304.4367022496497,66.75021900002776,4289.742433000129,13.0
1778863621,56,,Aggregated,54.200000,0.000000,86,190,380,520,820,1100,1500,2200,4000,4300,4300,21451,0,86,303.91474004027793,66.75021900002776,4289.742433000129,13.0
1778863622,55,,Aggregated,54.100000,0.000000,86,190,380,520,820,1100,1500,2200,4000,4300,4300,21500,0,86,303.39559732000004,66.75021900002776,4289.742433000129,13.0
1778863623,55,,Aggregated,54.400000,0.000000,86,190,370,520,820,1100,1500,2200,4000,4300,4300,21555,0,86,302.8147759485503,66.75021900002776,4289.742433000129,13.0
1778863624,55,,Aggregated,54.500000,0.000000,86,190,370,520,820,1100,1500,2200,4000,4300,4300,21607,0,86,302.2729974492526,66.75021900002776,4289.742433000129,13.0
1778863625,54,,Aggregated,53.900000,0.000000,86,190,370,520,820,1100,1500,2200,4000,4300,4300,21654,0,86,301.78407441747487,66.75021900002776,4289.742433000129,13.0
1778863626,54,,Aggregated,53.400000,0.000000,86,190,370,520,820,1100,1500,2200,4000,4300,4300,21702,0,86,301.29824667053737,66.75021900002776,4289.742433000129,13.0
1778863627,54,,Aggregated,52.400000,0.000000,85,190,370,510,820,1100,1500,2200,4000,4300,4300,21756,0,85,300.7426432365324,66.75021900002776,4289.742433000129,13.0
1778863628,53,,Aggregated,52.100000,0.000000,85,190,370,510,820,1100,1500,2100,4000,4300,4300,21803,0,85,300.2608366164747,66.75021900002776,4289.742433000129,13.0
1778863629,53,,Aggregated,51.800000,0.000000,85,190,360,510,820,1100,1500,2100,4000,4300,4300,21850,0,85,299.7777168302973,66.75021900002776,4289.742433000129,13.0
1778863630,53,,Aggregated,51.900000,0.000000,85,190,360,510,810,1100,1500,2100,4000,4300,4300,21903,0,85,299.2375277920831,66.75021900002776,4289.742433000129,13.0
1778863631,52,,Aggregated,51.300000,0.000000,85,190,360,510,810,1100,1500,2100,4000,4300,4300,21955,0,85,298.7151876501023,66.75021900002776,4289.742433000129,13.0
1778863632,52,,Aggregated,50.400000,0.000000,85,180,360,510,810,1100,1500,2100,4000,4300,4300,22004,0,85,298.22322226358824,66.75021900002776,4289.742433000129,13.0
1778863633,52,,Aggregated,50.000000,0.000000,84,180,360,510,810,1100,1500,2100,4000,4300,4300,22054,0,84,297.7373609396932,66.75021900002776,4289.742433000129,13.0
1778863634,52,,Aggregated,49.200000,0.000000,84,180,360,500,810,1100,1500,2100,4000,4300,4300,22098,0,84,297.29676203828376,66.75021900002776,4289.742433000129,13.0
1778863635,51,,Aggregated,48.800000,0.000000,84,180,360,500,810,1100,1500,2100,4000,4300,4300,22141,0,84,296.8862387523596,66.75021900002776,4289.742433000129,13.0
1778863636,51,,Aggregated,49.000000,0.000000,84,180,360,500,810,1100,1500,2100,4000,4300,4300,22190,0,84,296.40428702460525,66.75021900002776,4289.742433000129,13.0
1778863637,51,,Aggregated,49.300000,0.000000,84,180,360,500,810,1100,1500,2100,4000,4300,4300,22237,0,84,295.9637015986415,66.75021900002776,4289.742433000129,13.0
1778863638,51,,Aggregated,49.300000,0.000000,84,180,350,500,810,1100,1500,2100,4000,4300,4300,22286,0,84,295.47861737444987,66.75021900002776,4289.742433000129,13.0
1778863639,50,,Aggregated,48.500000,0.000000,84,180,350,500,800,1100,1500,2100,4000,4300,4300,22330,0,84,295.0561191209579,66.75021900002776,4289.742433000129,13.0
1778863640,50,,Aggregated,48.000000,0.000000,84,180,350,500,800,1100,1500,2100,4000,4300,4300,22375,0,84,294.61317071334037,66.75021900002776,4289.742433000129,13.0
1778863641,50,,Aggregated,47.800000,0.000000,84,180,350,500,800,1100,1500,2100,4000,4300,4300,22424,0,84,294.140704799099,66.75021900002776,4289.742433000129,13.0
1778863642,50,,Aggregated,48.000000,0.000000,84,180,350,490,800,1100,1500,2100,4000,4300,4300,22474,0,84,293.65555347494876,66.75021900002776,4289.742433000129,13.0
1778863643,50,,Aggregated,47.400000,0.000000,83,170,350,490,800,1100,1500,2100,4000,4300,4300,22519,0,83,293.22315225422966,66.75021900002776,4289.742433000129,13.0
1778863644,50,,Aggregated,47.000000,0.000000,83,170,350,490,800,1100,1500,2100,4000,4300,4300,22564,0,83,292.7983039275392,66.75021900002776,4289.742433000129,13.0
1778863645,50,,Aggregated,47.300000,0.000000,83,170,350,490,800,1100,1500,2100,4000,4300,4300,22614,0,83,292.3184253358537,66.75021900002776,4289.742433000129,13.0
1778863646,50,,Aggregated,46.500000,0.000000,83,170,340,490,800,1100,1500,2100,4000,4300,4300,22659,0,83,291.88804063767134,66.75021900002776,4289.742433000129,13.0
