Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778236226,40,,Aggregated,37.500000,0.000000,69,71,73,76,130,290,880,1400,3100,3200,3200,4694,0,69,119.19540014040868,65.36484500065853,3246.179954998297,13.0
1778236227,40,,Aggregated,35.000000,0.000000,69,71,73,77,130,330,1000,1600,3100,3200,3200,4728,0,69,126.44225401693673,65.36484500065853,3246.179954998297,13.0
1778236228,40,,Aggregated,33.100000,0.000000,69,71,73,77,140,350,1000,1600,3100,3200,3200,4744,0,69,127.7920833077735,65.36484500065853,3246.179954998297,13.0
1778236229,40,,Aggregated,32.200000,0.000000,69,71,74,77,140,380,1000,1600,3100,3200,3200,4769,0,69,130.1702620899719,65.36484500065853,3246.179954998297,13.0
1778236230,40,,Aggregated,30.400000,0.000000,69,71,74,78,150,400,1100,1600,3100,3200,3200,4806,0,69,133.58336885353233,65.36484500065853,3246.179954998297,13.0
1778236231,40,,Aggregated,28.900000,0.000000,69,71,74,79,150,390,1100,1600,3100,3200,3200,4843,0,69,133.33874084040437,65.36484500065853,3246.179954998297,13.0
1778236232,40,,Aggregated,28.900000,0.000000,69,71,74,79,140,390,1100,1600,3100,3200,3200,4879,0,69,132.89122783932552,65.36484500065853,3246.179954998297,13.0
1778236233,40,,Aggregated,28.900000,0.000000,69,71,74,79,140,390,1100,1600,3100,3200,3200,4916,0,69,132.42768939667704,65.36484500065853,3246.179954998297,13.0
1778236234,40,,Aggregated,28.600000,0.000000,69,71,74,79,140,380,1100,1600,3100,3200,3200,4955,0,69,131.92732245349455,65.36484500065853,3246.179954998297,13.0
1778236235,40,,Aggregated,28.700000,0.000000,69,71,74,78,140,380,1100,1600,3100,3200,3200,4992,0,69,131.45481373438673,65.36484500065853,3246.179954998297,13.0
1778236236,40,,Aggregated,29.100000,0.000000,69,71,74,78,140,380,1100,1600,2900,3200,3200,5029,0,69,130.988755370066,65.36484500065853,3246.179954998297,13.0
1778236237,40,,Aggregated,31.200000,0.000000,69,71,74,78,140,380,1100,1600,2900,3200,3200,5066,0,69,130.53290554916262,65.36484500065853,3246.179954998297,13.0
1778236238,40,,Aggregated,33.200000,0.000000,69,71,73,77,140,380,1100,1600,2900,3200,3200,5103,0,69,130.08568252695503,65.36484500065853,3246.179954998297,13.0
1778236239,40,,Aggregated,33.900000,0.000000,69,71,73,77,140,370,1100,1600,2900,3200,3200,5141,0,69,129.63134282436374,65.36484500065853,3246.179954998297,13.0
1778236240,40,,Aggregated,35.500000,0.000000,69,71,73,77,140,370,1100,1600,2900,3200,3200,5178,0,69,129.19371554307713,65.36484500065853,3246.179954998297,13.0
1778236241,40,,Aggregated,37.100000,0.000000,69,71,73,77,130,370,1100,1600,2900,3200,3200,5217,0,69,128.74177175868454,65.36484500065853,3246.179954998297,13.0
1778236242,40,,Aggregated,37.100000,0.000000,69,71,73,77,130,360,1000,1600,2900,3200,3200,5255,0,69,128.30645301295044,65.36484500065853,3246.179954998297,13.0
1778236243,40,,Aggregated,37.300000,0.000000,69,71,73,76,130,350,1000,1600,2900,3200,3200,5293,0,69,127.88029094786468,65.36484500065853,3246.179954998297,13.0
1778236244,40,,Aggregated,37.600000,0.000000,69,71,73,76,130,350,1000,1600,2900,3200,3200,5331,0,69,127.46282514613485,65.36484500065853,3246.179954998297,13.0
1778236245,40,,Aggregated,37.500000,0.000000,69,71,73,76,130,350,1000,1600,2900,3200,3200,5368,0,69,127.05631894374778,65.36484500065853,3246.179954998297,13.0
1778236246,40,,Aggregated,37.600000,0.000000,69,70,73,76,130,350,1000,1600,2900,3200,3200,5407,0,69,126.63475231811265,65.36484500065853,3246.179954998297,13.0
1778236247,40,,Aggregated,37.600000,0.000000,69,70,73,76,130,340,1000,1600,2900,3200,3200,5443,0,69,126.25233968290217,65.36484500065853,3246.179954998297,13.0
1778236248,40,,Aggregated,37.300000,0.000000,69,70,73,76,130,340,1000,1600,2900,3200,3200,5479,0,69,125.87319761654302,65.36484500065853,3246.179954998297,13.0
1778236249,40,,Aggregated,37.500000,0.000000,69,70,73,75,130,340,1000,1600,2900,3200,3200,5517,0,69,125.47706584847464,65.36484500065853,3246.179954998297,13.0
1778236250,40,,Aggregated,37.600000,0.000000,69,70,73,75,130,330,1000,1600,2900,3200,3200,5555,0,69,125.08945191215791,65.36484500065853,3246.179954998297,13.0
1778236251,40,,Aggregated,37.500000,0.000000,69,70,73,75,130,320,1000,1600,2900,3200,3200,5592,0,69,124.71491991953482,65.36484500065853,3246.179954998297,13.0
1778236252,40,,Aggregated,37.400000,0.000000,69,70,73,75,120,320,1000,1600,2900,3200,3200,5629,0,69,124.34545179108784,65.36484500065853,3246.179954998297,13.0
1778236253,40,,Aggregated,37.300000,0.000000,69,70,73,75,120,320,1000,1600,2900,3200,3200,5666,0,69,123.98103704712814,65.36484500065853,3246.179954998297,13.0
1778236254,40,,Aggregated,37.200000,0.000000,69,70,72,75,120,320,1000,1600,2900,3200,3200,5703,0,69,123.62408803805465,65.36484500065853,3246.179954998297,13.0
1778236255,40,,Aggregated,37.300000,0.000000,69,70,72,75,120,320,1000,1600,2900,3200,3200,5742,0,69,123.25089156566368,65.36484500065853,3246.179954998297,13.0
1778236256,40,,Aggregated,37.100000,0.000000,69,70,72,75,120,310,990,1600,2900,3200,3200,5778,0,69,122.91046710159816,65.36484500065853,3246.179954998297,13.0
1778236257,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,310,990,1600,2900,3200,3200,5817,0,69,122.54677344456438,65.36484500065853,3246.179954998297,13.0
1778236258,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,310,970,1600,2900,3200,3200,5855,0,69,122.20292699846762,65.36484500065853,3246.179954998297,13.0
1778236259,40,,Aggregated,37.500000,0.000000,69,70,72,75,120,310,970,1600,2900,3200,3200,5882,0,69,122.11681217341422,65.36484500065853,3246.179954998297,13.0
1778236260,40,,Aggregated,37.600000,0.000000,69,70,72,75,120,320,1000,1600,2900,3200,3200,5895,0,69,123.9333636715899,65.36484500065853,3246.179954998297,13.0
1778236261,40,,Aggregated,36.800000,0.000000,69,70,72,75,120,340,1000,1600,2900,3200,3200,5912,0,69,125.61291115612774,65.36484500065853,3246.179954998297,13.0
1778236262,40,,Aggregated,34.000000,0.000000,69,70,73,75,130,380,1100,1600,2900,3200,3200,5945,0,69,130.98380333843943,65.36484500065853,3246.179954998297,13.0
1778236263,40,,Aggregated,32.100000,0.000000,69,70,73,75,130,390,1100,1600,2900,3200,3200,5961,0,69,132.00689405150436,65.36484500065853,3246.179954998297,13.0
1778236264,40,,Aggregated,31.900000,0.000000,69,70,73,76,140,420,1200,1600,2900,3200,3200,5992,0,69,134.48566474766818,65.36484500065853,3246.179954998297,13.0
1778236265,40,,Aggregated,29.600000,0.000000,69,70,73,76,140,440,1200,1600,2700,3200,3200,6029,0,69,135.92291733140243,65.36484500065853,3246.179954998297,13.0
1778236266,40,,Aggregated,28.800000,0.000000,69,70,73,77,140,430,1200,1600,2700,3200,3200,6066,0,69,135.62600150874167,65.36484500065853,3246.179954998297,13.0
1778236267,40,,Aggregated,28.800000,0.000000,69,70,73,77,140,420,1200,1600,2700,3200,3200,6103,0,69,135.27182358610978,65.36484500065853,3246.179954998297,13.0
1778236268,40,,Aggregated,28.700000,0.000000,69,70,73,77,140,420,1200,1600,2700,3200,3200,6143,0,69,134.84329062005943,65.36484500065853,3246.179954998297,13.0
1778236269,40,,Aggregated,28.700000,0.000000,69,70,73,76,130,410,1200,1600,2700,3200,3200,6181,0,69,134.43531036580225,65.36484500065853,3246.179954998297,13.0
1778236270,40,,Aggregated,28.700000,0.000000,69,70,73,76,130,410,1200,1600,2700,3200,3200,6219,0,69,134.03343284322648,65.36484500065853,3246.179954998297,13.0
1778236271,40,,Aggregated,29.500000,0.000000,69,70,73,76,130,410,1200,1600,2700,3200,3200,6257,0,69,133.63853327665333,65.36484500065853,3246.179954998297,13.0
1778236272,40,,Aggregated,32.100000,0.000000,69,70,73,76,130,400,1200,1600,2700,3200,3200,6295,0,69,133.24864739841422,65.36484500065853,3246.179954998297,13.0
1778236273,40,,Aggregated,34.000000,0.000000,69,70,73,76,130,390,1200,1600,2700,3200,3200,6330,0,69,132.89506130016085,65.36484500065853,3246.179954998297,13.0
1778236274,40,,Aggregated,34.300000,0.000000,69,70,73,76,130,390,1200,1600,2700,3200,3200,6368,0,69,132.5182848618124,65.36484500065853,3246.179954998297,13.0
1778236275,40,,Aggregated,36.400000,0.000000,69,70,73,75,130,390,1200,1600,2700,3200,3200,6405,0,69,132.15604596268918,65.36484500065853,3246.179954998297,13.0
1778236276,40,,Aggregated,37.400000,0.000000,69,70,73,75,130,380,1200,1600,2700,3200,3200,6441,0,69,131.8047247320331,65.36484500065853,3246.179954998297,13.0
1778236277,40,,Aggregated,37.200000,0.000000,69,70,73,75,130,380,1200,1600,2700,3200,3200,6481,0,69,131.42104590387686,65.36484500065853,3246.179954998297,13.0
1778236278,40,,Aggregated,37.300000,0.000000,69,70,73,75,130,380,1200,1600,2700,3200,3200,6518,0,69,131.0711255678159,65.36484500065853,3246.179954998297,13.0
1778236279,40,,Aggregated,37.300000,0.000000,69,70,73,75,130,380,1100,1600,2700,3200,3200,6555,0,69,130.72346385965255,65.36484500065853,3246.179954998297,13.0
1778236280,40,,Aggregated,37.000000,0.000000,69,70,72,75,130,380,1100,1600,2700,3200,3200,6592,0,69,130.38064289821375,65.36484500065853,3246.179954998297,13.0
1778236281,40,,Aggregated,37.100000,0.000000,69,70,72,75,130,380,1100,1600,2700,3200,3200,6629,0,69,130.04663411691453,65.36484500065853,3246.179954998297,13.0
1778236282,40,,Aggregated,37.300000,0.000000,69,70,72,75,120,380,1100,1600,2700,3200,3200,6666,0,69,129.71399367522105,65.36484500065853,3246.179954998297,13.0
1778236283,40,,Aggregated,37.400000,0.000000,69,70,72,75,120,370,1100,1600,2700,3200,3200,6703,0,69,129.38184027749176,65.36484500065853,3246.179954998297,13.0
1778236284,40,,Aggregated,37.400000,0.000000,69,70,72,75,120,370,1100,1600,2700,3200,3200,6741,0,69,129.04782039119243,65.36484500065853,3246.179954998297,13.0
1778236285,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,360,1100,1600,2700,3200,3200,6781,0,69,128.69694603554572,65.36484500065853,3246.179954998297,13.0
1778236286,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,360,1100,1600,2700,3200,3200,6819,0,69,128.37070029961038,65.36484500065853,3246.179954998297,13.0
1778236287,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,360,1100,1600,2700,3200,3200,6857,0,69,128.04749394487982,65.36484500065853,3246.179954998297,13.0
1778236288,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,350,1100,1600,2700,3200,3200,6891,0,69,127.76070415774765,65.36484500065853,3246.179954998297,13.0
1778236289,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,350,1100,1600,2700,3200,3200,6930,0,69,127.43642859683108,65.36484500065853,3246.179954998297,13.0
1778236290,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,350,1100,1600,2700,3200,3200,6967,0,69,127.13452933745401,65.36484500065853,3246.179954998297,13.0
1778236291,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,340,1100,1600,2500,3200,3200,7005,0,69,126.8268138568221,65.36484500065853,3246.179954998297,13.0
1778236292,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,340,1100,1600,2500,3200,3200,7041,0,69,126.57010259253484,65.36484500065853,3246.179954998297,13.0
1778236293,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,350,1100,1600,2500,3200,3200,7063,0,69,126.87216724664255,65.36484500065853,3246.179954998297,13.0
1778236294,40,,Aggregated,37.300000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7090,0,69,128.29126068449068,65.36484500065853,3246.179954998297,13.0
1778236295,40,,Aggregated,36.300000,0.000000,69,70,73,75,130,390,1100,1600,2500,3200,3200,7114,0,69,130.0136655982629,65.36484500065853,3246.179954998297,13.0
1778236296,40,,Aggregated,35.000000,0.000000,69,70,73,75,130,430,1100,1600,2500,3200,3200,7139,0,69,131.38053763160752,65.36484500065853,3246.179954998297,13.0
1778236297,40,,Aggregated,33.900000,0.000000,69,71,73,75,130,470,1100,1600,2500,3200,3200,7175,0,69,133.61982576767238,65.36484500065853,3246.179954998297,13.0
1778236298,40,,Aggregated,32.200000,0.000000,69,71,73,75,130,470,1100,1600,2500,3200,3200,7213,0,69,133.36775786455627,65.36484500065853,3246.179954998297,13.0
1778236299,40,,Aggregated,31.900000,0.000000,69,71,73,75,130,450,1100,1600,2500,3200,3200,7250,0,69,133.04754671186942,65.36484500065853,3246.179954998297,13.0
1778236300,40,,Aggregated,31.900000,0.000000,69,71,73,75,130,440,1100,1600,2500,3200,3200,7287,0,69,132.72468859929336,65.36484500065853,3246.179954998297,13.0
1778236301,40,,Aggregated,31.600000,0.000000,69,70,73,75,130,440,1100,1600,2500,3200,3200,7325,0,69,132.3923182066959,65.36484500065853,3246.179954998297,13.0
1778236302,40,,Aggregated,32.000000,0.000000,69,70,73,75,130,430,1100,1600,2500,3200,3200,7362,0,69,132.0714140178009,65.36484500065853,3246.179954998297,13.0
1778236303,40,,Aggregated,31.800000,0.000000,69,70,73,75,130,430,1100,1600,2500,3200,3200,7399,0,69,131.7536282730159,65.36484500065853,3246.179954998297,13.0
1778236304,40,,Aggregated,31.600000,0.000000,69,70,73,75,130,430,1100,1600,2500,3200,3200,7437,0,69,131.4313422655712,65.36484500065853,3246.179954998297,13.0
1778236305,40,,Aggregated,32.800000,0.000000,69,70,73,75,130,420,1100,1600,2500,3200,3200,7474,0,69,131.11972026184785,65.36484500065853,3246.179954998297,13.0
1778236306,40,,Aggregated,34.300000,0.000000,69,70,72,75,130,420,1100,1600,2500,3200,3200,7511,0,69,130.81242409906213,65.36484500065853,3246.179954998297,13.0
1778236307,40,,Aggregated,35.200000,0.000000,69,70,72,75,130,410,1100,1600,2500,3200,3200,7548,0,69,130.50734434168604,65.36484500065853,3246.179954998297,13.0
1778236308,40,,Aggregated,37.000000,0.000000,69,70,72,75,120,410,1100,1600,2500,3200,3200,7585,0,69,130.20674865036833,65.36484500065853,3246.179954998297,13.0
1778236309,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,400,1100,1600,2500,3200,3200,7623,0,69,129.90448121816138,65.36484500065853,3246.179954998297,13.0
1778236310,40,,Aggregated,37.700000,0.000000,69,70,72,74,120,400,1100,1600,2500,3200,3200,7662,0,69,129.59767823767172,65.36484500065853,3246.179954998297,13.0
1778236311,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,390,1100,1600,2500,3200,3200,7699,0,69,129.30798949500473,65.36484500065853,3246.179954998297,13.0
1778236312,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,390,1100,1600,2500,3200,3200,7738,0,69,129.0032998247662,65.36484500065853,3246.179954998297,13.0
1778236313,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,390,1100,1600,2500,3200,3200,7775,0,69,128.72044105428154,65.36484500065853,3246.179954998297,13.0
1778236314,40,,Aggregated,37.700000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7813,0,69,128.4306918965876,65.36484500065853,3246.179954998297,13.0
1778236315,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7850,0,69,128.15168682369952,65.36484500065853,3246.179954998297,13.0
1778236316,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7887,0,69,127.87716828528494,65.36484500065853,3246.179954998297,13.0
1778236317,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7922,0,69,127.61770823921238,65.36484500065853,3246.179954998297,13.0
1778236318,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7960,0,69,127.34074451947782,65.36484500065853,3246.179954998297,13.0
1778236319,40,,Aggregated,36.900000,0.000000,69,70,72,74,120,380,1100,1600,2500,3200,3200,7999,0,69,127.06179630591946,65.36484500065853,3246.179954998297,13.0
1778236320,40,,Aggregated,37.100000,0.000000,69,70,72,74,120,380,1100,1600,2400,3200,3200,8035,0,69,126.80829573752915,65.36484500065853,3246.179954998297,13.0
1778236321,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,380,1100,1600,2400,3200,3200,8073,0,69,126.54168328552475,65.36484500065853,3246.179954998297,13.0
1778236322,40,,Aggregated,37.300000,0.000000,69,70,72,74,120,380,1100,1600,2400,3200,3200,8108,0,69,126.29732962309392,65.36484500065853,3246.179954998297,13.0
1778236323,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,370,1100,1600,2400,3200,3200,8148,0,69,126.02105374902386,65.36484500065853,3246.179954998297,13.0
1778236324,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,370,1000,1600,2400,3200,3200,8185,0,69,125.76856048699328,65.36484500065853,3246.179954998297,13.0
1778236325,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,360,1000,1600,2400,3200,3200,8224,0,69,125.50448601228545,65.36484500065853,3246.179954998297,13.0
1778236326,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,360,1000,1600,2400,3200,3200,8262,0,69,125.26480133890492,65.36484500065853,3246.179954998297,13.0
1778236327,40,,Aggregated,37.300000,0.000000,69,70,72,74,120,360,1000,1600,2400,3200,3200,8289,0,69,125.33920207070025,65.36484500065853,3246.179954998297,13.0
1778236328,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,380,1000,1600,2400,3200,3200,8303,0,69,126.73159284981759,65.36484500065853,3246.179954998297,13.0
1778236329,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,380,1100,1600,2400,3200,3200,8318,0,69,127.99676206071541,65.36484500065853,3246.179954998297,13.0
1778236330,40,,Aggregated,34.300000,0.000000,69,70,72,74,120,430,1100,1600,2400,3200,3200,8350,0,69,131.7510994600031,65.36484500065853,3246.179954998297,13.0
1778236331,40,,Aggregated,32.300000,0.000000,69,70,72,74,130,440,1100,1600,2400,3200,3200,8367,0,69,132.4468704328941,65.36484500065853,3246.179954998297,13.0
1778236332,40,,Aggregated,31.700000,0.000000,69,70,72,74,130,470,1200,1600,2400,3200,3200,8398,0,69,134.13452997475918,65.36484500065853,3246.179954998297,13.0
1778236333,40,,Aggregated,29.800000,0.000000,69,70,72,75,130,490,1200,1600,2400,3200,3200,8433,0,69,135.19387124463782,65.36484500065853,3246.179954998297,13.0
1778236334,40,,Aggregated,28.600000,0.000000,69,70,73,75,130,480,1200,1600,2400,3200,3200,8472,0,69,134.99609013326653,65.36484500065853,3246.179954998297,13.0
1778236335,40,,Aggregated,28.500000,0.000000,69,70,73,75,130,480,1200,1600,2400,3200,3200,8508,0,69,134.7352793312221,65.36484500065853,3246.179954998297,13.0
1778236336,40,,Aggregated,28.600000,0.000000,69,70,72,75,130,470,1200,1600,2400,3200,3200,8546,0,69,134.44231823204294,65.36484500065853,3246.179954998297,13.0
1778236337,40,,Aggregated,28.800000,0.000000,69,70,72,75,130,470,1200,1600,2400,3200,3200,8585,0,69,134.1486769086826,65.36484500065853,3246.179954998297,13.0
1778236338,40,,Aggregated,28.600000,0.000000,69,70,72,75,130,470,1200,1600,2400,3200,3200,8623,0,69,133.86391240021368,65.36484500065853,3246.179954998297,13.0
1778236339,40,,Aggregated,28.900000,0.000000,69,70,72,74,130,470,1200,1600,2400,3200,3200,8661,0,69,133.58105216580557,65.36484500065853,3246.179954998297,13.0
1778236340,40,,Aggregated,31.700000,0.000000,69,70,72,74,130,470,1200,1600,2400,3200,3200,8701,0,69,133.28171004471207,65.36484500065853,3246.179954998297,13.0
1778236341,40,,Aggregated,33.700000,0.000000,69,70,72,74,130,460,1200,1600,2400,3200,3200,8735,0,69,133.029673862398,65.36484500065853,3246.179954998297,13.0
1778236342,40,,Aggregated,34.200000,0.000000,69,70,72,74,130,450,1200,1600,2400,3200,3200,8774,0,69,132.7441645752273,65.36484500065853,3246.179954998297,13.0
1778236343,40,,Aggregated,36.000000,0.000000,69,70,72,74,120,440,1100,1600,2400,3200,3200,8811,0,69,132.47830972444075,65.36484500065853,3246.179954998297,13.0
1778236344,40,,Aggregated,37.100000,0.000000,69,70,72,74,120,440,1100,1600,2400,3200,3200,8848,0,69,132.21487578515504,65.36484500065853,3246.179954998297,13.0
1778236345,40,,Aggregated,37.100000,0.000000,69,70,72,74,120,440,1100,1600,2400,3200,3200,8885,0,69,131.94959696905448,65.36484500065853,3246.179954998297,13.0
1778236346,40,,Aggregated,36.900000,0.000000,69,70,72,74,120,430,1100,1600,2400,3200,3200,8923,0,69,131.68108284691786,65.36484500065853,3246.179954998297,13.0
1778236347,40,,Aggregated,37.000000,0.000000,69,70,72,74,120,430,1100,1600,2400,3200,3200,8960,0,69,131.42208408784052,65.36484500065853,3246.179954998297,13.0
1778236348,40,,Aggregated,37.200000,0.000000,69,70,72,74,120,430,1100,1600,2400,3200,3200,8996,0,69,131.17209223310948,65.36484500065853,3246.179954998297,13.0
1778236349,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,420,1100,1600,2300,3200,3200,9033,0,69,130.91825111569224,65.36484500065853,3246.179954998297,13.0
1778236350,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,410,1100,1600,2300,3200,3200,9070,0,69,130.664066346201,65.36484500065853,3246.179954998297,13.0
1778236351,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,410,1100,1600,2300,3200,3200,9108,0,69,130.4072572534074,65.36484500065853,3246.179954998297,13.0
1778236352,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,410,1100,1600,2300,3200,3200,9146,0,69,130.1518043751414,65.36484500065853,3246.179954998297,13.0
1778236353,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,400,1100,1600,2300,3200,3200,9185,0,69,129.8915614039238,65.36484500065853,3246.179954998297,13.0
1778236354,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,400,1100,1600,2300,3200,3200,9223,0,69,129.64245898016264,65.36484500065853,3246.179954998297,13.0
1778236355,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,390,1100,1600,2300,3200,3200,9262,0,69,129.38632707957612,65.36484500065853,3246.179954998297,13.0
1778236356,40,,Aggregated,37.600000,0.000000,69,70,72,74,120,390,1100,1600,2300,3200,3200,9299,0,69,129.14568679460513,65.36484500065853,3246.179954998297,13.0
1778236357,40,,Aggregated,37.500000,0.000000,69,70,72,74,120,390,1100,1600,2300,3200,3200,9335,0,69,128.9134291783652,65.36484500065853,3246.179954998297,13.0
1778236358,40,,Aggregated,37.400000,0.000000,69,70,72,74,120,380,1100,1600,2300,3200,3200,9374,0,69,128.66345780382372,65.36484500065853,3246.179954998297,13.0
